is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,From Goal Kick,Center Forward,Open Play,Normal,Left Foot,101.5,34.5,117.8,37.6,19.300259065618782,3.255764119219942,73.44292862436336,42.51044707800091,30.932481546362453,25.97233007336513,16.592166826548,0.7456684100953085,0.30528125543633144,3.2756678708318434,8.109870529176154,2,6,1,2,104.78000000000006
0,From Counter,Left Wing,Open Play,Normal,Right Foot,106.6,32.3,114.7,36.3,15.454772725601636,6.463745044476924,60.117167654587156,55.0805979875423,5.0365696670448585,28.302168715218663,9.033825324855476,0,0,-1.843908891458576,-11.013627921806693,0,0,0,1,30.659999999999904
0,From Goal Kick,Left Back,Open Play,Normal,Left Foot,113.5,28.6,118.2,37.6,13.122880781291887,2.999999999999997,29.690726512016816,36.869897645844,7.179171133827182,14.015152550316937,10.153324578678653,0,0,-1.655294535724686,-7.376313442364005,0,0,0,1,54.98999999999989
0,From Corner,Right Wing,Open Play,Normal,Right Foot,104,56.7,118,42.7,23.12768903284546,3.360059523282291,136.22632785989586,143.47114463301486,7.244816773118998,10.316151345298106,19.79898987322333,1.2724344998087225,0,2.1095023109729003,2.200000000000003,2,8,0,1,61.319999999999965
0,From Counter,Left Wing,Open Play,Normal,Right Foot,115.2,29.1,118.8,35.3,11.910079764636336,4.8507731342539655,23.76710770458156,14.322719978203576,9.444387726377983,20.322555904291956,7.169379331573961,0,0,-0.8485281374238616,-6.488451279003336,0,0,0,1,88.39999999999982
0,From Free Kick,Center Forward,Free Kick,Normal,Right Foot,90.2,40.1,118.9,40.1,29.800167784762554,1.1045361017187205,90.19226699479856,95.19442890773486,5.002161912936302,29.790108266242488,28.700000000000003,0.9231995934149213,0.3947197882505834,7.7935871073594845,10.000499987500625,5,10,4,2,3.220000000000014
1,From Corner,Right Center Back,Open Play,Normal,Head,117,30,118.2,38.8,10.44030650891055,2.163330765278393,16.69924423399362,56.30993247402011,39.61068824002649,11.749495271049874,8.8814413244698045,0,0,-1.280624847486568,-6.140032573203495,1,0,0,1,45.36
0,From Free Kick,Left Back,Free Kick,Normal,Left Foot,87.7,47.7,118,39.7,33.20512008711909,2.022374841615668,103.40848429895931,81.46923439005195,21.939249908907357,26.505017589902447,31.338315206787996,0.7373599876070971,0.3531161024421072,10.434557968596469,10.458011283222056,7,10,4,2,72.60999999999997
0,From Free Kick,Center Forward,Open Play,Half Volley,Right Foot,103.5,41.9,116.1,40.7,16.60903368652132,3.9623225512317957,96.56876412182119,100.17551084304318,3.6067467212219952,12.391698263923754,12.657013865837385,0.75612635576553755,0.3693584275765585,2.7073972741361794,8.505292469985967,1,5,1,2,81.26999999999994
0,From Corner,Right Center Back,Open Play,Normal,Head,114.9,40.1,119.5,40.9,5.100980297942734,1.0295630140986987,91.12330271407563,150.94539590092282,59.822093186847184,4.485447233092888,4.669047011971495,1.5299881040602896,1.3605209186274128,0.921954445729281,3.624913792078369,1,3,2,2,16.949999999999996
0,From Throw In,Right Midfield,Open Play,Normal,Right Foot,92.5,42.2,115.7,40.8,27.587859648765797,4.373785545725805,94.5739212599009,100.53918372862825,5.965262468727346,34.51439133052695,23.242202993692317,0.5388023426781924,0,4.272001872658759,5.818934610390464,0,4,0,1,28.56000000000012
0,From Throw In,Right Midfield,Open Play,Normal,Right Foot,89,52.8,117.6,40.5,33.53863443850987,2.451530134426258,112.43588830667478,101.76828893202062,10.66759937465416,35.18722632365586,31.132780152116187,0.4929806586595703,0.08083200158094468,5.8240879114244075,7.209022125087421,2,5,1,1,188.75999999999985
0,Regular Play,Left Center Midfield,Open Play,Normal,Head,110,34.6,119,37.8,11.364858116140297,2.4166091947189168,61.630953706721435,24.443954780416508,37.18699892630492,14.630562017287996,9.551963149007642,0.7920597208126215,0.2945000320268805,3.3955853692699254,4.6097722286464435,1,5,1,1,138.46999999999986
0,From Goal Kick,Left Center Midfield,Open Play,Volley,Left Foot,110.4,51.5,117.8,40.9,14.980320423809362,2.3769728648009445,140.1454581679388,112.24902365721232,27.896434510726493,932.6441906009966,12.927490088953846,0.2997791430315756,0,8.2565125809872,9.035485598461214,3,3,0,1,83.71999999999991
0,From Throw In,Left Back,Open Play,Normal,Right Foot,111.5,28.6,117.5,36.5,14.220056258679147,4.301162633521313,36.708728508308944,35.53767779197439,1.1710507163345554,22.598631454962355,9.920181449953422,0.5960112893177117,0,2.0615528128088303,9.013878188659973,0,2,0,1,90.52000000000002
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,94.8,29,117.1,38.2,27.49618155308115,3.4132096331752058,66.41834885515013,58.17255342332698,8.245795431823147,29.928558854960013,24.123225323326896,1.2705410202755028,0,1.2083045973594584,7.316419889536135,1,6,0,2,180.8799999999999
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,99.1,36.3,115.7,40.1,21.22498527679113,4.301162633521311,79.96074521284766,91.33221985386969,11.371474641022033,126.22213900398434,17.02938636592641,0.8290892941232341,0,4.2011903075200046,4.4407206622349085,2,5,0,1,105.40000000000005
0,From Corner,Center Attacking Midfield,Open Play,Half Volley,Left Foot,108.4,36.2,117,38.9,12.206555615733697,3.195309061734092,71.86191784440268,69.863696571751845,1.998221272650838,17.561465116665747,9.013878188659968,1.1206846360266955,0.438107954338324,1.8384776310850246,2.2825424421026628,1,3,1,2,6.559999999999979
0,From Corner,Center Forward,Open Play,Normal,Left Foot,111.1,32.8,118.6,37.2,11.447707194019253,3.1304951684997055,51.02753029552127,26.565051177078107,24.46247911844316,25.543634147691876,8.695401083331351,0.8833783394278367,0.7832028787088767,2.376972864800947,2.7586228448267485,0,3,2,2,2.669999999999974
0,From Free Kick,Left Back,Free Kick,Normal,Left Foot,95.9,18.4,117.6,40.3,32.363096267199154,2.41867732448957,48.13122142269203,97.12501634890172,48.993794926209695,29.99319930773146,30.830180018935984,0.4698861392126064,0.17417200382421222,11.28007092176286,11.693160394008114,5,9,2,1,39.20000000000002
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,96.2,38,116.2,38.4,23.883885781003052,4.123105625617659,85.19651424093095,67.16634582208242,18.030168418848532,25.076934417360075,20.00399960007998,0.6207035778026708,0.09934156070056363,7.518643494673753,10.066280345788108,4,7,1,1,31.499999999999993
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Left Foot,99.6,30.9,117,38.8,22.337636401374258,3.2310988842807036,65.9593804654229,68.19859051364814,2.239210048225246,16.074271425016104,19.109421759959147,0.6837396425632498,0.08990057998197741,8.163332652783422,8.32165848854663,4,8,1,1,122.39999999999992
1,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,107.7,36.7,113.2,38.2,12.734991166074671,7.034202158027586,74.98163936884933,75.17352002964437,0.19188066079503585,17.472694651303424,5.70087712549569,0,0,-5.661271941887269,-7.200694410957886,0,0,0,1,55.180000000000156
0,Regular Play,Right Back,Open Play,Normal,Left Foot,94.1,55.7,117.6,40.8,30.286960890785995,2.529822128134708,121.2233052867536,108.43494882292191,12.78835646383169,23.65662580943047,27.825527847643794,1.0113784162105917,0.06725967126983255,2.080865204668481,7.353910524340098,5,8,1,1,124.19999999999997
1,From Keeper,Center Forward,Open Play,Normal,Right Foot,103.7,37.4,108.9,37.6,16.506059493410287,11.356495938448615,80.9371438856571,77.79953127261919,3.137612613037902,19.008050016127534,5.203844732503078,0,0,-9.158602513484245,-12.431009613060398,0,0,0,1,204.37000000000006
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,92.8,38,117.6,39.2,27.27343029396926,2.529822128134708,85.79464299829141,71.56505117707809,14.229591821213319,37.5437587903559,24.82901528454159,0.608904283652044,0.3040563552922919,8.22009732302484,8.705170877128149,4,8,3,2,106.7499999999999
0,From Corner,Right Center Back,Open Play,Normal,Head,113.6,40,118.5,39.8,6.400000000000006,1.513274595042156,90,82.40535663140847,7.594643368591534,1036.04554452703,4.904079934095697,0.9030149842123387,0.4432422071779357,2.256102834535698,5.200000000000003,2,4,1,1,34.78000000000005
0,From Corner,Left Midfield,Open Play,Normal,Right Foot,91.4,48.6,115.8,39.6,29.865029717045314,4.219004621945801,106.73599585147609,84.55966796899446,22.17632788248163,26.35150307225025,26.006922155456987,0.8724283645246046,0.19514284806274146,3.2015621187164243,5.124451190127575,2,6,1,2,94.64000000000017
0,Regular Play,Right Back,Open Play,Normal,Right Foot,103.2,54.3,117.5,42.8,22.06195820864503,3.7536648758246898,130.40411230813527,138.2397002961021,7.835587987966818,29.367664559420398,18.350476833041693,1.1980235531692973,0,1.1045361017187199,4.3657759905886095,1,3,0,1,59.40000000000007
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Right Foot,69.2,57.5,107.2,43.4,53.72978689702761,13.24386650491464,109.00822471923489,104.87568200163881,4.132542717596081,20.786561738016726,40.531592616130936,0.12189245746167321,0,11.723907198540932,27.324897072084276,0,2,0,1,1327.2699999999998
0,From Free Kick,Right Center Forward,Open Play,Normal,Head,113.8,39.6,117.5,39.5,6.212889826803629,2.5495097567963922,86.30861401354885,78.69006752597981,7.618546487569034,20.994634917556507,3.701351104664352,1.666666666666643,1.666666666666643,0.6000000000000085,-4.850773134253966,0,1,1,2,9.360000000000085
0,From Corner,Left Center Forward,Open Play,Half Volley,Left Foot,107,43.6,117.6,38.7,13.4892549831338,2.72946881279124,105.47863816541837,61.557071375636745,43.92156678978163,36.42883128111065,11.677756633874498,1.376732096495103,0.6870485518813246,1.8384776310850273,3.6124783736376895,5,8,2,2,56.63999999999993
0,From Free Kick,Center Forward,Open Play,Normal,Head,111.5,35.2,118.5,38.8,9.761659694949419,1.9209372712298562,60.54632727307907,51.34019174590985,9.206135527169224,6.295289034019589,7.871467461661768,0.997715191789116,0.7035975447302922,1.4212670403551888,3.3999999999999972,1,2,1,2,42.5
0,From Counter,Left Defensive Midfield,Open Play,Normal,Left Foot,100.7,49.5,117.6,40.7,21.511392330576836,2.500000000000006,116.20770167651395,106.260204708312,9.947496968201946,21.656380440492555,19.053870997778894,0.5085641719795853,0.3352007615769963,2.983286778035252,9.196738552334734,1,3,1,1,336.15
0,Regular Play,Left Center Forward,Open Play,Normal,Left Foot,110.1,55.6,118,43.4,18.47620090819539,3.9446165846632026,147.60015982608067,149.5344550805401,1.9342952544594425,26.46598063240621,14.534441853748637,0.2967719075109577,0,5.215361924162124,9.521029356114814,1,2,0,1,139.24000000000015
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,93,48,117.3,41.2,28.160255680657446,2.954657340538835,106.504361381755,113.96248897457819,7.458127592823189,38.86731878720357,25.233509466580344,0.56412802013276,0.18684450827257387,6.044005294504628,8.96270048590267,4,6,2,1,69.29999999999998
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,91.8,29.6,118,40.1,30.056613249000627,2.0024984394500787,69.75631185458595,92.86240522611178,23.10609337152583,27.312894141530002,28.225697511310507,0.6362596044794953,0.10904405724718547,4.870318264754372,8.670063436907492,2,6,1,1,55.04000000000005
1,From Goal Kick,Left Center Forward,Open Play,Normal,Left Foot,105,39.1,111.6,40.1,15.026975743641833,8.400595217006954,86.5663696375495,90.68206039317303,4.1156907556235325,14.751000979898636,6.675327707311449,1.7149858514250929,1.7149858514250929,0.5830951894845285,-14.115594213493107,0,1,1,2,265.34999999999997
0,From Free Kick,Right Center Back,Open Play,Normal,Head,107.1,41.6,118.9,40.9,12.998846102635424,1.4212670403551841,97.0703448201576,129.28940686250044,32.21906204234284,11.799545187403604,11.820744477400748,1.6467411770117277,1.118033988749883,0.8944271909999255,4.648655719667783,3,4,1,2,18.809999999999913
0,From Free Kick,Right Wing,Free Kick,Normal,Left Foot,101.5,55,118.8,38.7,23.817010727629107,1.769180601295413,129.03551289874687,42.70938995736161,86.32612294138526,23.96072866085204,23.769307941124406,0.7249390492348141,0.31326953032185534,8.814193099768126,9.141662868428266,5,9,3,1,3.5500000000000007
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,95.3,36.6,117.4,41.5,24.932909978580522,3.001666203960722,82.16238632210155,119.9816393688494,37.819253046747846,29.567125853475495,22.636695871968602,1.188129145009222,0.25387778633606134,1.34536240470737,7.100704190430702,3,5,2,1,103.18000000000002
0,From Corner,Center Forward,Open Play,Half Volley,Left Foot,111.2,45.3,118.6,40.9,10.272779565434076,1.6643316977093279,121.05940882970998,122.73522627210744,1.6758174423974594,17.808889514171295,8.609297300012345,0.5580488678734341,0,3.4885527085024735,8.287339742040261,3,4,0,1,104
0,From Corner,Left Center Back,Open Play,Normal,Head,110.6,38.2,119.3,39.7,9.570788891204325,0.7615773105863923,79.15969454566942,66.80140948635209,12.358285059317339,59.54711790725916,8.828363381737299,3.328741925749913,0.6349092482203702,0.8062257748298602,0.921954445729288,4,7,3,3,85.54000000000006
0,From Free Kick,Left Center Back,Open Play,Volley,Left Foot,104.9,34.7,119.2,37.8,16.0031246948838,2.3409399821439267,70.65926451696735,19.98310652189989,50.67615799506746,36.33968048159581,14.632156368765333,1.263650371113777,0.39689649643941466,2.4207436873820396,5.964059020499372,5,8,3,1,109.44000000000005
0,From Free Kick,Left Wing,Open Play,Volley,Right Foot,108,47.4,118.9,41.7,14.098226838861686,2.024845673131658,121.66075109663659,147.09475707701228,25.434005980375687,27.799186647725612,12.300406497347966,0.7627527622941569,0.26453545376397214,3.780211634287158,8.645229898620393,2,7,1,1,106.08000000000017
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,91.6,33,115.6,39.1,29.249957264926053,4.491102314577129,76.15379158817346,78.43986920578227,2.286077617608811,29.87032944846945,24.763077353188557,1.4572307307886878,0.397176571667404,1.9924858845171334,3.354101966249696,3,9,2,2,26.72999999999986
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,112.1,23.7,118.6,35.9,18.113530854032852,4.332435804486897,25.857731808533753,18.853158764419177,7.004573044114576,9.218808012614861,13.823530663329104,1.31187612875936,0,1.2041594578792387,4.801041553663122,1,5,0,2,33.59999999999991
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,88,40.4,118.9,40.2,32.00249990235138,1.1180339887498898,90.71615994547066,100.30484646876623,9.588686523295564,25.032676748064524,30.90064724241226,1.036125851060217,0.08125785636395398,2.4596747752497716,4.92442890089805,6,8,1,1,22.560000000000056
0,Regular Play,Left Back,Open Play,Half Volley,Left Foot,106,21,117.7,36.9,23.600847442411894,3.860051813123756,36.384351815835885,36.573030978519284,0.18867916268339968,33.8239287645905,19.74082065163452,0.34563757961185354,0.1354695212623276,7.381734213584229,15.611854470241513,3,5,1,2,197.15999999999997
0,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,99.7,26.9,117.5,38.5,24.159884105682295,2.9154759474226504,57.16502987028693,59.036243467926475,1.8712135976395459,17.71848664684377,21.24617612654098,1.718762769814455,0.7692307692307676,1.3000000000000027,2.4020824298928614,3,6,1,2,38.4299999999999
0,From Free Kick,Center Forward,Open Play,Half Volley,Right Foot,114.1,48.9,118.1,43.1,10.678014796768172,3.635931792539573,146.45875234587717,148.49573328079575,2.0369809349185743,10.334793945139271,7.045565981523413,0,0,-6.43816744112794,-11.510430052782558,0,0,0,1,118.31999999999996
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,112.7,50.4,119.1,42.8,12.70629765116495,2.9410882339705475,144.93409747035656,162.1811110854771,17.24701361512055,14.305550049380605,9.935793878699371,0.5542564313419405,0.18178813667514965,5.500909015790025,6.4007812023221025,1,4,1,1,24.479999999999993
0,From Free Kick,Center Attacking Midfield,Free Kick,Normal,Right Foot,98.2,50,118.3,39.8,23.984161440417296,1.711724276862372,114.64166199955832,83.29016319224306,31.351498807315267,25.338269836924763,22.5399645075142,0.8969636653007199,0.3704905770559957,10.068763578513504,10.080674580602224,6,10,4,1,8.800000000000004
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,107.6,28.8,118.3,37.9,16.709278859364343,2.7018512172212623,47.91083782616777,38.9909940425055,8.919843783662273,86.41548565503005,14.046351839534706,1.235877456058327,0.6984302957695736,1.4317821063276448,3.8470768123342802,1,4,1,2,72.50000000000001
0,From Throw In,Right Wing,Open Play,Normal,Left Foot,99.7,41.1,117.9,40.3,20.32978111047927,2.1213203435596366,93.10166402986835,98.13010235415592,5.028438324287578,24.284847939184793,18.217573932881407,1.588020500768009,0.29361010975735247,1.2727922061357784,3.4058772731852716,3,7,1,2,63.360000000000106
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Head,108.8,46.8,118.7,41.6,13.102671483327361,2.06155281280883,121.26373169437741,140.9061411137706,19.642409419393175,3.9347239533131537,11.182575731914364,2.1427308421972535,0,0.5385164807134515,5.913543776789006,1,3,0,2,64.68000000000004
1,From Throw In,Center Attacking Midfield,Open Play,Normal,Left Foot,108.8,40.8,118.6,39.6,11.228535078094563,1.4560219778561088,94.08561677997488,74.05460409907727,20.031012680897618,27.2045799452424,9.873196037757983,0.9550310484144181,0,1.72046505340853,5.738466694161425,1,4,0,1,92.30999999999989
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,98.8,59.3,119.1,40.5,28.669321582486045,1.029563014098705,132.31401920556607,119.05460409907701,13.259415106489058,33.46989271044756,27.668212808202842,0.45653406267804336,0,4.876474136094643,6.841052550594829,2,4,0,1,59.13000000000006
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,102.6,50.4,117.9,41.8,20.2711617821969,2.76586333718786,120.86680945113704,130.6012946450045,9.734485193867442,57.82440362767495,17.5513532241819,0.9983410567707831,0.5032157598767021,3.312099032335844,3.6878177829171586,3,6,2,2,33.25000000000009
1,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,107.1,40.3,112.8,40,12.903487900563945,7.200000000000003,91.33221985386942,90,1.332219853869418,19.483506783903703,5.707889277132137,0,0,-1.077032961426903,-1.7464249196572947,0,0,0,1,76.63000000000001
0,Regular Play,Center Forward,Open Play,Half Volley,Right Foot,94.9,16.4,118.5,37.3,34.45243097373536,3.0886890422961026,46.76419931715882,29.054604099077117,17.709595218081702,32.841854940471876,31.524117751334447,0.9116441979771113,0.3333333333333341,2.9999999999999933,5.651548460377917,3,7,1,2,195.95999999999987
0,From Corner,Right Center Back,Open Play,Normal,Head,111.5,39.7,118.7,39.2,8.505292469985967,1.526433752247371,87.97863505964399,58.392497753751144,29.586137305892848,44.306253179865074,7.217340230306456,3.694640500110967,2.726364332651825,0.5,1.5297058540778348,3,6,3,3,124.45000000000007
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,102.8,27.1,118.4,38.2,21.5,2.408318915758453,53.130102354156,41.633539336570145,11.496563017585856,14.86546751895342,19.146017862730627,1.8023356942627582,0.11126919820077406,1.2369316876853003,2.002498439450079,7,8,1,2,102
0,Regular Play,Right Wing,Open Play,Half Volley,Left Foot,115.3,37.7,117.3,36,5.232590180780453,4.825971404805463,63.92464441605129,34.01934998982648,29.905294426224806,6.759890233649194,2.6248809496813394,0.5471590533147818,0.21718612138153495,4.080441152620634,4.60434577328853,3,3,1,1,90.6500000000001
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,98.7,40.5,117.6,40.5,21.305867736377223,2.451530134426258,91.3447243887025,101.76828893202062,10.423564543318122,50.15445512234906,18.89999999999999,1.5271210193684892,0.7352146220938095,1.3601470508735412,5.685947590331802,2,7,1,2,29.33999999999996
0,From Keeper,Center Forward,Open Play,Normal,Right Foot,89.2,23.6,118.5,38.1,34.89412558010302,2.4207436873820396,61.966148108536174,38.290163192243085,23.67598491629309,26.282501824191165,32.6915891323747,0.6055218012305327,0,3.342154993413675,7.800640999302554,5,5,0,2,422.18
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,93.2,31,116.9,39.5,28.270833026283466,3.1400636936215105,71.43687291325446,80.8376529542783,9.400780041023836,25.12881421386869,25.178165143631897,0.5199928405403057,0.24635065663895223,6.612866246946177,6.844705983459043,2,5,2,2,156.7499999999997
0,Regular Play,Right Wing,Open Play,Normal,Right Foot,88.6,37.2,115.9,40.1,31.524593573906714,4.10121933088197,84.90430008044133,91.39718102729663,6.492880946855294,23.24401698583505,27.45359721420857,0.805273349739805,0.2609090251427739,3.8327535793473713,3.9408120990476108,4,6,1,2,229.59999999999977
0,From Free Kick,Right Wing,Open Play,Normal,Left Foot,92.4,59.8,117.3,42.1,33.96763165132358,3.420526275297417,125.65532809790031,127.87498365109819,2.2196555531978817,21.12099954243407,30.54995908344231,0.5426356905881027,0.06847869573979007,4.257933771208742,10.735455276791939,4,6,1,1,222.4600000000003
0,From Counter,Center Forward,Open Play,Normal,Right Foot,107.7,45.4,114.3,42.8,13.433167906342865,6.350590523722972,113.70264595096627,116.1615664420192,2.458920491052922,26.95881160282326,7.093659140387275,0,0,-1.7464249196572952,-6.419501538281621,0,0,0,1,1.710000000000025
0,Regular Play,Center Forward,Open Play,Volley,Right Foot,104.4,43.9,118.3,41.4,16.08011193990887,2.202271554554525,104.0362434679265,129.47245984834373,25.436216380417235,12.109326719244196,14.123030836190926,0.8912118195376107,0.3585173696910389,2.7892651361962586,6.637017402418041,4,6,1,2,139.23000000000025
0,From Goal Kick,Center Forward,Open Play,Normal,Right Foot,111.2,57.5,117.6,45,19.588006534611935,5.546169849544821,153.3041367682173,154.35899417569465,1.054857407477357,13.063791454710435,14.043147795277235,0.36810508691615484,0,2.7166155414412274,-12.794530081249565,0,1,0,1,136.03999999999988
0,From Throw In,Right Wing,Open Play,Normal,Left Foot,95.9,50.6,117.4,41.2,26.328121847180814,2.863564212655267,113.74152678613004,114.77514056883204,1.0336137827020053,23.355832940903866,23.465080438813757,0.9072663599964363,0,3.64005494464025,3.982461550347971,5,7,0,1,170.39999999999998
0,From Goal Kick,Center Forward,Open Play,Normal,Left Foot,106.2,52,118.4,41.8,18.287700784953802,2.408318915758453,131.0090869015702,138.36646066342988,7.357373761859662,21.920140194736163,15.902201105507379,0.5461548168275019,0,2.37697286480094,7.971198153351854,1,2,0,1,87.58000000000018
0,Regular Play,Right Wing,Open Play,Half Volley,Left Foot,95.2,46.9,117.3,41.1,25.741989045137903,2.9154759474226535,105.54793955828876,112.16634582208246,6.618406263793702,13.59521100775919,22.848413511664212,1.0638054885194606,0.6126832061618265,2.0124611797498075,5.608029957123981,4,6,2,2,86.23999999999985
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,111.8,28.3,117,36.6,14.287407042567242,4.5343136195018525,35.024873279541374,41.42366562500266,6.398792345461288,3.425974108908293,9.794386147176354,0.9493033998600522,0.854357657716761,1.1704699910719625,10.532331175955305,1,2,1,2,138.24000000000004
0,From Counter,Center Forward,Open Play,Normal,Right Foot,105.3,23.6,118.2,37.6,22.0238507078122,2.999999999999997,41.87119015116788,36.869897645844,5.001292505323882,13.030034424744768,19.037069102149104,0.6785338104812182,0,2.2203603311174542,8.469356528095858,2,4,0,1,173.1600000000001
0,From Throw In,Left Defensive Midfield,Open Play,Normal,Left Foot,90.4,37.7,116.3,39.5,29.68922363417406,3.7336309405188968,85.55689079480389,82.30394827798345,3.2529425168204398,28.593047039705276,25.96247291765558,0.6344302646836449,0.1488398496432506,6.718630812896329,8.962700485902664,4,7,1,1,185.91999999999993
0,From Counter,Right Wing,Open Play,Normal,Right Foot,102.8,25.6,117.6,37.7,22.432119828495924,3.3241540277189343,50.0636168530301,46.21887523513141,3.8447416178986913,24.076580641728064,19.116746585127917,0.3070027799227576,0,3.257299494980474,-10.469001862641912,0,1,0,1,42.230000000000075
0,From Corner,Left Wing,Open Play,Volley,Right Foot,111.1,41.4,119.5,40.4,9.009439494219388,0.640312423743284,98.93956500315153,128.65980825409,29.720243250938466,5.9552441406698,8.459314393022646,1.546834466064909,1.0140605999501575,1.341640786499877,3.7215588131856805,2,5,2,2,73.69999999999996
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,92.2,49.1,117.6,40.5,29.251495688254984,2.451530134426258,108.12524492296316,101.76828893202062,6.356955990942538,20.59286582272922,26.816412884649573,0.4789809337548596,0.13333333333333328,7.500000000000003,7.710382610480486,2,5,1,2,68.64000000000016
0,Regular Play,Right Back,Open Play,Half Volley,Right Foot,90.5,52,117.1,40,31.847291878588358,2.9000000000000057,112.13549187810035,90,22.135491878100353,37.932511314762706,29.181500989496747,0.4847087320269871,0.32059110867679746,5.594640292279739,13.685028315644805,3,6,3,2,39.25000000000001
0,From Corner,Center Forward,Open Play,Volley,Right Foot,113.8,46.7,118.8,41.9,9.12852671574116,2.2472205054244236,137.2196555531979,147.72435568542227,10.504700132224372,7.499733257939921,6.9310893804653855,0.4166666666666657,0,2.4000000000000057,-8.238931969618395,0,1,0,1,71.33999999999999
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,101.7,50.7,116.8,42.1,21.19858485842864,3.8275318418009303,120.31480296287849,123.27488798483492,2.9600850219564308,41.13830983185703,17.377284022539307,0.49758507562422966,0.13207147529172125,5.685947590331797,7.571657678474376,3,4,1,1,49.31999999999991
0,From Corner,Right Defensive Midfield,Open Play,Normal,Head,112.9,38.4,118.3,39.9,7.278049189171499,1.7029386365926429,77.30041551040263,86.63353933657028,9.33312382616765,7.716543407150778,5.604462507680813,0.2768182661791332,0,3.6124783736376895,-1.697056274847713,1,1,0,1,38.75999999999995
0,From Throw In,Right Wing,Open Play,Normal,Left Foot,100.8,50,116.9,41.7,21.648094604375697,3.5355339059327338,117.51200262385144,118.73979529168814,1.2277926678366953,22.69471021229636,18.113530854032856,1.5708973940725024,0.3796573721176304,1,3.4669871646719472,3,6,2,3,117.71000000000008
0,From Corner,Left Defensive Midfield,Open Play,Normal,Left Foot,99.6,36.1,118.1,39.8,20.769448716805176,1.9104973174542859,79.17698877379294,83.99099404250548,4.814005268712535,21.12091614266328,18.866372200293302,1.2247759586745457,0.12337220169960074,1.3928388277184094,8.105553651663786,5,7,1,1,142.08000000000007
1,From Throw In,Left Defensive Midfield,Open Play,Lob,Right Foot,109.1,44,112.4,42.7,11.610770861575045,8.06535802057168,110.15174703421187,109.55825153699746,0.5934954972144055,11.191880809398976,3.5468295701936494,0,0,-5.360037313302959,-6.685057965343296,0,0,0,1,73.43999999999991
0,From Corner,Center Attacking Midfield,Open Play,Normal,Right Foot,106.4,49.8,119,42.6,16.763054614240204,2.7856776554368254,125.77607771789468,158.96248897457818,33.1864112566835,15.950175693061649,14.512063946937383,0.9075758819742061,0.10477668383082937,3.3600595232822794,7.839005038906398,5,8,1,1,89.09000000000005
0,From Goal Kick,Center Forward,Open Play,Normal,Right Foot,112.5,52.4,116.4,46.8,14.491721774861674,7.694153624668533,148.83282735389776,152.1027289690524,3.2699016151546516,27.20228169591523,6.824221567329131,0.20601241690557404,0,8.228000972289683,11.83765179416931,0,2,0,1,141.10999999999999
0,From Goal Kick,Center Attacking Midfield,Open Play,Normal,Head,111.9,44.3,118.3,41.2,9.170605214488294,2.080865204668485,117.96223220437437,125.21759296819272,7.255360763818345,8.194254484351745,7.111258679024401,0,0,-0.7211102550927962,-3.2756678708318434,0,0,0,1,184.99999999999997
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,92.7,37.5,116.7,40.2,27.41422988157792,3.3060550509633053,84.76772712186825,93.46822925891719,8.700502137048943,20.534545079668167,24.15139747509448,0.5021892318194249,0,5.940538696111656,6.675327707311449,0,4,0,1,71.05999999999982
